"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-07-14T00:00:00.0000000,2019-07-14T13:48:33.2233575Z,1,2019-07-14T13:48:33.1740000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.66015625,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:48:38.5264032Z,1,2019-07-14T13:48:38.4170000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.658935546875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:48:43.7155591Z,1,2019-07-14T13:48:43.6570000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.635009765625,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:48:49.0114011Z,1,2019-07-14T13:48:48.8960000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.63232421875,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:48:54.1994532Z,1,2019-07-14T13:48:54.1390000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.65625,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:48:59.4903708Z,1,2019-07-14T13:48:59.3730000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.687255859375,33.799999237060547,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:04.6823824Z,1,2019-07-14T13:49:04.6430000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.66943359375,33.700000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:09.9853775Z,1,2019-07-14T13:49:09.8620000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.66259765625,33.900001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:15.1773836Z,1,2019-07-14T13:49:15.1060000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.666748046875,33.700000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:20.3724287Z,1,2019-07-14T13:49:20.3410000Z,"WeatherStation","7D358050","1F9421B66CB880DD",31.299999237060547,966.700927734375,33.900001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:25.6593995Z,1,2019-07-14T13:49:25.5940000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.696044921875,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:30.8524292Z,1,2019-07-14T13:49:30.8300000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.671875,33.599998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:36.1434009Z,1,2019-07-14T13:49:36.0800000Z,"WeatherStation","7D358050","2B34CEDE3A8B6A20",31.299999237060547,966.722900390625,33.400001525878906,5.1999998092651367,308,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:41.4333948Z,1,2019-07-14T13:49:41.3060000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.673095703125,33.599998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:46.7274126Z,1,2019-07-14T13:49:46.6810000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.70263671875,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:51.9174226Z,1,2019-07-14T13:49:51.8880000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.671142578125,33.599998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:49:57.2144158Z,1,2019-07-14T13:49:57.1450000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.69873046875,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:02.4154608Z,1,2019-07-14T13:50:02.3830000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.646484375,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:07.7044356Z,1,2019-07-14T13:50:07.6260000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.63623046875,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:12.8944166Z,1,2019-07-14T13:50:12.8630000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.5849609375,33.599998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:18.5924370Z,1,2019-07-14T13:50:18.5100000Z,"WeatherStation","7D358050","F7031BCCF657A009",31.399999618530273,966.569091796875,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:23.7844790Z,1,2019-07-14T13:50:23.7440000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.630615234375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:29.0774223Z,1,2019-07-14T13:50:28.9950000Z,"WeatherStation","7D358050","70D8F341BC7F436D",31.399999618530273,966.64501953125,33.400001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:34.2744445Z,1,2019-07-14T13:50:34.2300000Z,"WeatherStation","7D358050","BACD44B106882DEC",31.5,966.611328125,33.599998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:39.5664277Z,1,2019-07-14T13:50:39.4990000Z,"WeatherStation","7D358050","996D9C902C4B5928",31.399999618530273,966.63720703125,33.400001525878906,5.1999998092651367,309,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:45.0574353Z,1,2019-07-14T13:50:45.0170000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.63671875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:50.3404536Z,1,2019-07-14T13:50:50.2520000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.69287109375,33.5,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:50:55.5254718Z,1,2019-07-14T13:50:55.5030000Z,"WeatherStation","7D358050","8321B7DF6C8DC67C",31.299999237060547,966.658447265625,33.299999237060547,5.1999998092651367,309,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:00.8194493Z,1,2019-07-14T13:51:00.7380000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.694580078125,33.400001525878906,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:06.0025403Z,1,2019-07-14T13:51:05.9890000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.671875,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:11.2915139Z,1,2019-07-14T13:51:11.2240000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.662353515625,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:16.5845208Z,1,2019-07-14T13:51:16.4630000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.657470703125,33.299999237060547,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:21.7604880Z,1,2019-07-14T13:51:21.7150000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.704345703125,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:27.0505151Z,1,2019-07-14T13:51:26.9500000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.689697265625,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:32.5464457Z,1,2019-07-14T13:51:32.4490000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.634033203125,33.400001525878906,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:37.7453854Z,1,2019-07-14T13:51:37.6400000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.701416015625,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:42.9303264Z,1,2019-07-14T13:51:42.8820000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.643798828125,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:48.2122120Z,1,2019-07-14T13:51:48.1150000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.616943359375,33.400001525878906,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:53.3991837Z,1,2019-07-14T13:51:53.3600000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.63232421875,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:51:58.6820927Z,1,2019-07-14T13:51:58.6030000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.602294921875,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:03.9680070Z,1,2019-07-14T13:52:03.8540000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.649658203125,33.400001525878906,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:09.1569680Z,1,2019-07-14T13:52:09.0840000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.678955078125,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:14.4398831Z,1,2019-07-14T13:52:14.3380000Z,"WeatherStation","7D358050","A6CE87C2DFF0328C",31.299999237060547,966.627197265625,33.599998474121094,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:19.6294940Z,1,2019-07-14T13:52:19.5720000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.6865234375,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:24.9264152Z,1,2019-07-14T13:52:24.8090000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.62646484375,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:30.1243666Z,1,2019-07-14T13:52:30.0590000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.640380859375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:35.4072346Z,1,2019-07-14T13:52:35.2930000Z,"WeatherStation","7D358050","39775775A8039BF5",31.100000381469727,966.65576171875,33.400001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:40.5951743Z,1,2019-07-14T13:52:40.5450000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.647216796875,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:45.8791552Z,1,2019-07-14T13:52:45.7790000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.662353515625,33.5,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:51.0551149Z,1,2019-07-14T13:52:51.0150000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.6611328125,33.5,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:52:56.3550363Z,1,2019-07-14T13:52:56.2680000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.66796875,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:01.5619649Z,1,2019-07-14T13:53:01.5040000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.583984375,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:06.8499097Z,1,2019-07-14T13:53:06.7570000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.636474609375,33.200000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:12.0378708Z,1,2019-07-14T13:53:11.9920000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.67626953125,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:17.4288385Z,1,2019-07-14T13:53:17.3270000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.63525390625,33.799999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:22.6117692Z,1,2019-07-14T13:53:22.5710000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.632080078125,33.599998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:28.2066954Z,1,2019-07-14T13:53:28.1190000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.619873046875,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:33.3886493Z,1,2019-07-14T13:53:33.3570000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.586181640625,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:38.6787050Z,1,2019-07-14T13:53:38.6100000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.589111328125,33.599998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:43.9615901Z,1,2019-07-14T13:53:43.8460000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.606689453125,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:49.1374959Z,1,2019-07-14T13:53:49.0820000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.61669921875,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:54.4294663Z,1,2019-07-14T13:53:54.3240000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.59912109375,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:53:59.6134286Z,1,2019-07-14T13:53:59.5740000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.629638671875,33.299999237060547,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:04.9003696Z,1,2019-07-14T13:54:04.8110000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.57568359375,33.5,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:10.0869709Z,1,2019-07-14T13:54:10.0530000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.583251953125,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:15.3739268Z,1,2019-07-14T13:54:15.3030000Z,"WeatherStation","7D358050","996D9C902C4B5928",31.399999618530273,966.6064453125,33.599998474121094,5.1999998092651367,309,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:20.5615187Z,1,2019-07-14T13:54:20.5380000Z,"WeatherStation","7D358050","EB0EB68C7633B97E",31.399999618530273,966.569091796875,33.5,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:25.8523998Z,1,2019-07-14T13:54:25.7890000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.570068359375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:31.1494037Z,1,2019-07-14T13:54:31.0250000Z,"WeatherStation","7D358050","BACD44B106882DEC",31.5,966.616455078125,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:36.3403431Z,1,2019-07-14T13:54:36.2620000Z,"WeatherStation","7D358050","190B5B0C313EF0AB",31.5,966.631591796875,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:41.5402812Z,1,2019-07-14T13:54:41.4960000Z,"WeatherStation","7D358050","70D8F341BC7F436D",31.399999618530273,966.593994140625,33.400001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:46.8263292Z,1,2019-07-14T13:54:46.7380000Z,"WeatherStation","7D358050","F7031BCCF657A009",31.399999618530273,966.5966796875,33.599998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:52.0162509Z,1,2019-07-14T13:54:51.9820000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.561279296875,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:54:57.3068595Z,1,2019-07-14T13:54:57.2340000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.546142578125,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:02.5928248Z,1,2019-07-14T13:55:02.4850000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.56201171875,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:07.7887820Z,1,2019-07-14T13:55:07.7060000Z,"WeatherStation","7D358050","1F9421B66CB880DD",31.299999237060547,966.581787109375,33.400001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:13.0787455Z,1,2019-07-14T13:55:12.9560000Z,"WeatherStation","7D358050","1EA0A712265BD5DD",31.200000762939453,966.531494140625,33.299999237060547,5.1999998092651367,309,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:18.2717533Z,1,2019-07-14T13:55:18.1910000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.50537109375,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:23.5626774Z,1,2019-07-14T13:55:23.4410000Z,"WeatherStation","7D358050","1F9421B66CB880DD",31.299999237060547,966.544677734375,33.5,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:28.7536944Z,1,2019-07-14T13:55:28.6800000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.611083984375,33.799999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:34.0456181Z,1,2019-07-14T13:55:34.0310000Z,"WeatherStation","7D358050","70D8F341BC7F436D",31.399999618530273,966.609130859375,33.599998474121094,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:39.3345903Z,1,2019-07-14T13:55:39.2670000Z,"WeatherStation","7D358050","C144D6127A7F5966",31.399999618530273,966.56982421875,33.599998474121094,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:44.5295741Z,1,2019-07-14T13:55:44.5110000Z,"WeatherStation","7D358050","996D9C902C4B5928",31.399999618530273,966.552001953125,33.400001525878906,5.1999998092651367,309,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:49.8203377Z,1,2019-07-14T13:55:49.7490000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.575927734375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:55:55.1084739Z,1,2019-07-14T13:55:54.9840000Z,"WeatherStation","7D358050","3CA385987C9E63B2",31.399999618530273,966.53857421875,33.299999237060547,5.1999998092651367,316,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:00.2954224Z,1,2019-07-14T13:56:00.2450000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.58251953125,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:05.5894004Z,1,2019-07-14T13:56:05.4720000Z,"WeatherStation","7D358050","F7031BCCF657A009",31.399999618530273,966.5009765625,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:10.7793719Z,1,2019-07-14T13:56:10.7160000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.485595703125,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:16.0673467Z,1,2019-07-14T13:56:15.9660000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.47607421875,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:21.2543363Z,1,2019-07-14T13:56:21.2040000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.555908203125,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:26.5552928Z,1,2019-07-14T13:56:26.4390000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.522705078125,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:31.7453236Z,1,2019-07-14T13:56:31.6890000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.5146484375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:36.9402556Z,1,2019-07-14T13:56:36.9340000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.507080078125,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:42.2372280Z,1,2019-07-14T13:56:42.1770000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.529296875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:47.5292090Z,1,2019-07-14T13:56:47.4120000Z,"WeatherStation","7D358050","DB69E133F5135904",31.399999618530273,966.503662109375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:52.7171886Z,1,2019-07-14T13:56:52.6490000Z,"WeatherStation","7D358050","BACD44B106882DEC",31.5,966.506591796875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:56:58.0142020Z,1,2019-07-14T13:56:57.9030000Z,"WeatherStation","7D358050","1F9421B66CB880DD",31.299999237060547,966.503662109375,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:03.2061404Z,1,2019-07-14T13:57:03.1500000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.524169921875,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:08.4991606Z,1,2019-07-14T13:57:08.3860000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.527587890625,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:13.6941035Z,1,2019-07-14T13:57:13.6220000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.5703125,33.5,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:18.8809135Z,1,2019-07-14T13:57:18.8650000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.482666015625,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:24.1778775Z,1,2019-07-14T13:57:24.1020000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.485595703125,33.400001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:29.3638745Z,1,2019-07-14T13:57:29.3420000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.48779296875,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:34.6578375Z,1,2019-07-14T13:57:34.5930000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.4130859375,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:39.9568287Z,1,2019-07-14T13:57:39.8270000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.466796875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:45.1537974Z,1,2019-07-14T13:57:45.0720000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.467529296875,33.299999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:50.4448102Z,1,2019-07-14T13:57:50.3120000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.430908203125,33.299999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:57:55.6261942Z,1,2019-07-14T13:57:55.5580000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.462890625,33,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:00.9191944Z,1,2019-07-14T13:58:00.7980000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.522216796875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:06.1111688Z,1,2019-07-14T13:58:06.0480000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.518310546875,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
